"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Preis, Roman","1767966","14","1","15","0","0","63","28","8","8","29","0","15","10","4","5","3","47","62","5","92","22","35","6","37","81","0","0","0","0","0","0","0","48","","3","3","0","2","0","0","37","81","6","0","32","0","0","5","63","51.3","6","0","3","0","9","18","0","1","1","0","0","2","2","0","1","0","1","4","0","0","0","0","0","0","0","1","1","0","2","4","0","0","0","0","0","0","6","12","28","11","57","4","2","1","0","0","1","3","1","1","0","0","1","4","24","24","28","23","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Legros, Jean-Marie","1904166","27","17","15","0","0","59","42","10","16","38","14","6","3","0","3","0","0","0","0","0","0","0","11","55","76","1","2","4","0","1","1","2","52.8","","0","0","0","3","0","0","55","76","11","2","50","0","0","5","59","50.6","1","0","2","0","5","8","0","0","2","0","1","3","0","0","0","0","0","0","14","1","5","1","10","31","0","0","0","0","0","0","1","2","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","14","17","16","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Arnaud, Charly","1709713","8","3","10","2","0","62.6","17","3","6","35","18","26","18","6","8","2","31","0","0","0","0","0","2","39","76","0","0","0","0","0","0","0","20.7","","2","4","0","4","0","0","39","76","2","0","36","0","0","3","62.6","50.9","0","0","1","0","1","2","0","0","0","0","0","0","4","0","1","0","3","8","0","0","0","0","0","0","2","0","1","0","4","7","0","0","0","0","0","0","0","0","0","0","0","6","3","2","0","1","0","2","0","2","0","0","0","4","11","12","10","10","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Božovský, Eduard","1865187","7","5","14","0","0","72.3","14","2","5","36","21","23","11","6","12","5","48","11","0","100","6","55","2","29","62","0","0","0","0","0","0","0","30.8","","4","8","1","4","0","0","29","62","2","1","26","0","0","3","72.3","59.9","0","0","0","0","2","2","0","0","0","0","0","0","2","0","2","0","3","7","0","0","0","0","0","0","3","0","0","0","2","5","0","0","0","0","0","0","1","3","3","4","11","6","1","0","0","3","2","5","3","2","0","0","0","4","11","14","16","13","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Vauthier, Bertrand","1745403","19","11","14","1","1","54.9","36","7","15","42","22","9","4","0","5","0","0","0","0","0","0","0","3","32","66","0","0","0","0","0","0","0","34.9","","0","1","0","4","0","0","32","66","3","0","29","0","0","3","54.9","49.1","0","0","1","0","5","6","1","0","2","0","0","3","0","0","0","0","0","0","14","0","4","0","9","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","15","9","12","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Solis, Chris","1684287","0","0","0","0","0","0","0","0","0","0","0","32","16","8","16","8","50","15","0","100","4","27","0","0","0","3","1","7","0","0","2","5","17.2","","8","11","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","3","7","1","2","6","6","15","8","2","2","0","3","1","8","3","3","0","1","1","4","8","11","10","12","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Drężek, Ryszard","2139875","0","0","1","0","0","60.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","2","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.7","60.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Cristea, Vasile","2139903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Oksa, Olev","2112053","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Frąckowiak, Oskar","1865813","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","EnergiaPro Gigawat Gwardia Wrocław","130757","Wybraniec, Mateusz","1975261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Głodowski, Jakub","1710159","3","3","16","0","1","58.4","0","0","0","0","0","24","15","0","9","3","13","0","0","0","0","0","2","31","58","56","24","138","29","44","42","23","10.2","","3","3","0","6","0","0","31","58","2","0","28","0","0","3","58.4","51.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","24","3","6","49","138","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","1","4","31","35","37","34","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Silva, Mike","1904937","13","12","23","0","3","72.9","8","1","4","50","38","27","18","10","9","4","52","58","0","100","19","33","6","41","68","0","0","0","0","0","0","0","73.9","","3","6","1","3","0","0","41","68","5","0","37","1","0","4","72.9","60.5","2","0","0","0","1","3","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","3","0","0","0","0","0","0","14","22","13","9","58","10","3","3","1","1","2","4","2","1","0","0","1","4","25","25","26","20","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Antov, Vasil","1725393","22","9","8","1","0","72.8","51","12","18","35","12","0","0","0","0","0","0","0","0","0","0","0","4","44","58","0","0","0","0","0","0","0","31.4","","0","0","0","0","0","0","44","58","4","1","39","0","0","5","72.8","61.8","4","1","2","0","5","12","1","1","2","0","0","4","0","0","0","0","0","0","13","1","5","0","16","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","16","19","18","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Reina, Franck","1745195","10","9","15","0","0","62.3","9","1","4","44","33","17","9","6","8","4","59","0","0","0","0","0","6","47","65","0","0","0","0","0","0","0","30.9","","4","4","0","4","0","0","47","65","6","0","44","0","0","3","62.3","53.9","4","0","0","0","3","7","0","0","1","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","2","0","0","1","4","1","1","0","1","1","3","0","13","10","13","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Trojan, Arkadiusz","1975048","6","1","12","2","0","63.5","8","3","2","25","-12","16","7","5","9","5","63","15","0","100","10","67","4","34","56","0","0","0","0","0","0","0","25.5","","3","3","1","5","1","1","34","56","4","0","29","0","0","5","63.5","56.3","1","0","2","0","2","5","0","0","1","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","4","6","2","3","15","5","2","1","0","2","0","5","1","2","0","1","1","3","0","12","19","11","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Paraskov, Angel","1904210","27","17","10","1","0","60.3","48","9","23","48","29","6","2","0","4","0","0","0","0","0","0","0","4","44","64","0","0","0","0","0","0","0","49.3","","0","1","0","3","0","0","44","64","4","0","39","0","0","5","60.3","53.5","1","1","2","0","4","8","0","0","2","1","1","4","0","0","0","0","0","0","21","1","3","0","11","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","18","12","12","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Kwietniewski, Igor","1710089","0","0","0","0","0","0","0","0","0","0","0","24","13","8","11","7","63","5","0","100","3","60","0","0","0","1","0","3","0","1","1","1","12.4","","7","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","3","0","3","1","1","5","8","1","1","1","2","3","7","4","1","0","2","0","3","1","8","10","8","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Varadinov, Ivan","1864417","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","100","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0.8","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Krzyżak, Piotr","1927824","6","2","3","1","0","50.3","14","3","5","36","14","1","1","0","0","0","0","0","0","0","0","0","1","12","15","0","0","0","0","0","0","0","10.3","","0","0","0","0","0","0","12","15","1","0","12","0","0","0","50.3","49.6","1","0","1","0","4","6","0","0","2","0","0","2","0","0","0","0","0","0","4","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Kunchev, Martin","1684443","0","-1","0","0","0","0","0","0","0","0","0","6","5","3","1","1","67","2","1","50","1","50","0","0","0","0","0","1","0","0","1","0","1.6","","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","3","1","1","0","0","1","1","1","0","0","0","0","1","9","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Idziak, Jakub","1725022","1","1","2","0","0","61.4","1","0","1","100","100","7","4","1","3","1","29","0","0","0","0","0","0","10","14","0","0","0","0","0","0","0","3.2","","1","1","0","2","0","0","10","14","0","0","10","0","0","0","61.4","57.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","7","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"2.3","EnergiaPro Gigawat Gwardia Wrocław vs Zabrzański Górnik 1:3","1214333","2026-09-03 19:00","Orbita","Zabrzański Górnik","128816","Ziaja, Dominik","1864220","4","3","4","0","1","60.6","4","1","3","75","50","5","2","1","3","1","40","3","0","100","2","67","0","10","13","0","0","0","0","0","0","0","10.7","","0","2","1","1","0","0","10","13","0","0","10","0","0","0","60.6","57.3","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","1","2","0","3","1","1","0","0","0","0","1","0","1","0","0","0","1","11","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
